step 13563 	 return [0.00709714 0.01172643 0.00946933], ([0.0011422  0.00125779 0.00160288]) 	 loss 5.206E-01 	 horizons 19.0
step 13753 	 return [0.00786902 0.01058028 0.00665198], ([0.00226423 0.00069498 0.00372796]) 	 loss 5.024E-01 	 horizons 19.0
step 13943 	 return [0.0060455  0.01091539 0.0098273 ], ([0.00118094 0.00075127 0.0010884 ]) 	 loss 5.040E-01 	 horizons 19.0
step 14133 	 return [0.00692272 0.01133901 0.00765671], ([0.00131387 0.00102911 0.00227332]) 	 loss 5.138E-01 	 horizons 19.0
step 14323 	 return [0.00640458 0.01081533 0.00975288], ([0.00140449 0.0017547  0.00217936]) 	 loss 5.051E-01 	 horizons 19.0
step 14513 	 return [0.00676295 0.01128093 0.00931914], ([0.00180157 0.00116473 0.00192293]) 	 loss 4.710E-01 	 horizons 19.0
step 14703 	 return [0.00606787 0.0116963  0.00972735], ([0.00216026 0.00149421 0.00207288]) 	 loss 4.759E-01 	 horizons 19.0
step 14893 	 return [0.00803226 0.01224634 0.00793441], ([0.00156531 0.00095048 0.00383163]) 	 loss 4.573E-01 	 horizons 19.0
step 15083 	 return [0.00761227 0.01189416 0.01096879], ([0.00095849 0.0007839  0.0021948 ]) 	 loss 4.536E-01 	 horizons 19.0
step 15273 	 return [0.00695508 0.01183686 0.01038582], ([0.00160383 0.00109471 0.00261899]) 	 loss 4.557E-01 	 horizons 19.0
step 15463 	 return [0.00479664 0.00921697 0.00972152], ([0.00107335 0.00104585 0.00201511]) 	 loss 4.686E-01 	 horizons 19.0
step 15653 	 return [0.00712951 0.0114737  0.00992588], ([0.00179291 0.00102881 0.00174107]) 	 loss 4.877E-01 	 horizons 19.0
step 15843 	 return [0.00850461 0.01296755 0.00999855], ([0.00096389 0.00081732 0.00158218]) 	 loss 4.724E-01 	 horizons 19.0
step 16033 	 return [0.00694758 0.01214623 0.00944686], ([0.00207417 0.00080598 0.00232989]) 	 loss 4.780E-01 	 horizons 19.0
step 16223 	 return [0.00758325 0.0121002  0.0099593 ], ([0.00168425 0.00084931 0.0008097 ]) 	 loss 4.543E-01 	 horizons 19.0
step 16413 	 return [0.00695916 0.01234072 0.01057259], ([0.00085351 0.0009742  0.00143227]) 	 loss 4.412E-01 	 horizons 19.0
step 16603 	 return [0.00663506 0.01198763 0.01116799], ([0.00113829 0.00094121 0.00223378]) 	 loss 4.179E-01 	 horizons 19.0
step 16793 	 return [0.00779769 0.01216313 0.00885403], ([0.00094677 0.00120116 0.00155735]) 	 loss 3.889E-01 	 horizons 19.0
step 16983 	 return [0.00796347 0.01258413 0.00876497], ([0.00081143 0.00065845 0.00158814]) 	 loss 4.007E-01 	 horizons 19.0
step 17173 	 return [0.00627125 0.0116148  0.01121807], ([0.00058046 0.00087627 0.0014158 ]) 	 loss 4.081E-01 	 horizons 19.0
step 17363 	 return [0.0084474  0.01249162 0.01059047], ([0.00120617 0.00083933 0.00158172]) 	 loss 3.873E-01 	 horizons 19.0
step 17553 	 return [0.00813856 0.01271651 0.01033831], ([0.0008643  0.00036829 0.00224192]) 	 loss 3.547E-01 	 horizons 19.0
step 17743 	 return [0.00767306 0.01334799 0.01191737], ([0.00084516 0.00073572 0.00142471]) 	 loss 3.444E-01 	 horizons 19.0
step 17933 	 return [0.00802803 0.01274003 0.01197055], ([0.00073859 0.00128231 0.00148122]) 	 loss 3.368E-01 	 horizons 19.0
step 18123 	 return [0.00838142 0.01317409 0.01090961], ([0.00133254 0.00104051 0.00187294]) 	 loss 3.350E-01 	 horizons 19.0
step 18313 	 return [0.00767996 0.01284473 0.01161628], ([0.00111238 0.00099859 0.00153657]) 	 loss 3.390E-01 	 horizons 19.0
step 18503 	 return [0.00869811 0.01281188 0.01069892], ([0.00080262 0.00085243 0.0012151 ]) 	 loss 3.308E-01 	 horizons 19.0
step 18693 	 return [0.00858628 0.01323043 0.01142173], ([0.00124603 0.00044073 0.00114814]) 	 loss 3.121E-01 	 horizons 19.0
step 18883 	 return [0.00825634 0.01269825 0.01112858], ([0.00115272 0.00099977 0.00157761]) 	 loss 2.983E-01 	 horizons 19.0
step 19073 	 return [0.00784828 0.01134968 0.01147657], ([0.00098892 0.00128615 0.0011302 ]) 	 loss 3.034E-01 	 horizons 19.0
step 19263 	 return [0.00771612 0.01236895 0.01192404], ([0.00100028 0.00074808 0.00140939]) 	 loss 2.874E-01 	 horizons 19.0
step 19453 	 return [0.00788268 0.01243644 0.01208652], ([0.00073554 0.00047319 0.00153091]) 	 loss 3.021E-01 	 horizons 19.0
step 19643 	 return [0.00934658 0.01327749 0.01042673], ([0.00053543 0.00070238 0.00089729]) 	 loss 2.981E-01 	 horizons 19.0
step 19833 	 return [0.00924007 0.01311772 0.01055841], ([0.00085897 0.0010476  0.00124632]) 	 loss 2.892E-01 	 horizons 19.0
step 20023 	 return [0.00894143 0.01278166 0.01095475], ([0.00097656 0.00105628 0.0018166 ]) 	 loss 2.892E-01 	 horizons 19.0
step 20213 	 return [0.00840238 0.01292238 0.0116244 ], ([0.00088029 0.00089061 0.00119376]) 	 loss 2.634E-01 	 horizons 19.0
step 20403 	 return [0.00764325 0.01242186 0.01254661], ([0.00057491 0.00048916 0.00143379]) 	 loss 2.621E-01 	 horizons 19.0
step 20593 	 return [0.00907073 0.01306211 0.01091194], ([0.00091535 0.00077958 0.0010157 ]) 	 loss 2.720E-01 	 horizons 19.0
step 20783 	 return [0.00854553 0.01247905 0.01199626], ([0.00081765 0.00069516 0.00122171]) 	 loss 2.539E-01 	 horizons 19.0
step 20973 	 return [0.00931678 0.01343902 0.01022976], ([0.0002423  0.00091708 0.00193711]) 	 loss 2.332E-01 	 horizons 19.0
step 21163 	 return [0.00937551 0.01397977 0.01093757], ([0.00048757 0.00038501 0.00095878]) 	 loss 2.465E-01 	 horizons 19.0
step 21353 	 return [0.00942556 0.01269193 0.01113207], ([0.00063645 0.00073518 0.00057935]) 	 loss 2.284E-01 	 horizons 19.0
step 21543 	 return [0.00953483 0.01341857 0.01020683], ([0.00058963 0.00092457 0.00132767]) 	 loss 2.216E-01 	 horizons 19.0
step 21733 	 return [0.00951262 0.01402868 0.01081207], ([0.00028912 0.00089023 0.00134445]) 	 loss 2.187E-01 	 horizons 19.0
step 21923 	 return [0.00921233 0.01282267 0.0112669 ], ([0.0006658  0.00074072 0.00099287]) 	 loss 2.153E-01 	 horizons 19.0
step 22113 	 return [0.00949319 0.01316659 0.01073387], ([0.00053292 0.00074439 0.00072903]) 	 loss 2.148E-01 	 horizons 19.0
step 22303 	 return [0.00939087 0.01331592 0.01077888], ([0.00060243 0.00099344 0.00068103]) 	 loss 2.020E-01 	 horizons 19.0
step 22493 	 return [0.00942837 0.01394241 0.0102988 ], ([0.00020436 0.00040861 0.00097245]) 	 loss 1.895E-01 	 horizons 19.0
step 22683 	 return [0.00944502 0.01367587 0.01130498], ([0.00015102 0.00076184 0.00039819]) 	 loss 1.952E-01 	 horizons 19.0
step 22873 	 return [0.0095092  0.01415215 0.01108346], ([0.00018921 0.00030603 0.00027423]) 	 loss 2.060E-01 	 horizons 19.0
step 23063 	 return [0.00935687 0.01347751 0.01086118], ([0.00070923 0.00077051 0.00046778]) 	 loss 1.855E-01 	 horizons 19.0
