step 10810 	 return [0.0051449  0.01061671 0.0074443 ], ([0.00038565 0.00146302 0.00055937]) 	 loss 5.757E-01 	 horizons 19.0
step 11000 	 return [0.00567692 0.00942524 0.0072994 ], ([0.00104888 0.00109021 0.00216193]) 	 loss 5.242E-01 	 horizons 19.0
step 11190 	 return [0.00509841 0.00956932 0.00789618], ([0.00105922 0.00167643 0.0010441 ]) 	 loss 5.360E-01 	 horizons 19.0
step 11380 	 return [0.00539248 0.0096475  0.00728617], ([0.00056362 0.00129111 0.00129145]) 	 loss 5.355E-01 	 horizons 19.0
step 11570 	 return [0.00512596 0.01013706 0.00793455], ([0.00142773 0.00091554 0.00154643]) 	 loss 5.057E-01 	 horizons 19.0
step 11760 	 return [0.00525022 0.00945175 0.00723719], ([0.00129776 0.00165372 0.00125655]) 	 loss 4.697E-01 	 horizons 19.0
step 11950 	 return [0.00526978 0.01143979 0.00837726], ([0.00128209 0.00148534 0.0012471 ]) 	 loss 4.788E-01 	 horizons 19.0
step 12140 	 return [0.00515093 0.00905118 0.00767787], ([0.00035451 0.00157908 0.00112627]) 	 loss 4.436E-01 	 horizons 19.0
step 12330 	 return [0.00572498 0.00995859 0.00833757], ([0.00131352 0.00196578 0.00167325]) 	 loss 4.557E-01 	 horizons 19.0
step 12520 	 return [0.00526724 0.00991888 0.00657515], ([0.00034917 0.00123351 0.00082683]) 	 loss 4.323E-01 	 horizons 19.0
step 12710 	 return [0.00561245 0.0098319  0.00774915], ([0.00087403 0.00165582 0.00147065]) 	 loss 4.290E-01 	 horizons 19.0
step 12900 	 return [0.00506795 0.01086053 0.00824222], ([0.00159751 0.0013989  0.00066973]) 	 loss 4.276E-01 	 horizons 19.0
step 13090 	 return [0.00593283 0.01048216 0.00739739], ([0.00112877 0.00170064 0.0008824 ]) 	 loss 4.411E-01 	 horizons 19.0
step 13280 	 return [0.0054536  0.01117753 0.00746835], ([0.00082155 0.00130154 0.00109448]) 	 loss 4.228E-01 	 horizons 19.0
step 13470 	 return [0.00594993 0.00990763 0.00775472], ([0.00111893 0.00124536 0.00156724]) 	 loss 4.021E-01 	 horizons 19.0
step 13660 	 return [0.00567398 0.01018544 0.00825403], ([0.00134731 0.00151052 0.00160338]) 	 loss 4.405E-01 	 horizons 19.0
step 13850 	 return [0.00512422 0.00962749 0.00825358], ([0.00051411 0.00093678 0.00125375]) 	 loss 4.148E-01 	 horizons 19.0
step 14040 	 return [0.00599761 0.01075838 0.00770001], ([0.00144642 0.00186457 0.00075021]) 	 loss 4.258E-01 	 horizons 19.0
