step 13550 	 return [0.00763497 0.01234471 0.00735458], ([0.00137118 0.00110753 0.00255505]) 	 loss 4.298E-01 	 horizons 19.0
step 13740 	 return [0.00767921 0.01253323 0.00804518], ([0.00085566 0.00140655 0.0014384 ]) 	 loss 4.217E-01 	 horizons 19.0
step 13930 	 return [0.00874211 0.01247936 0.00669458], ([0.00117955 0.00236385 0.00323799]) 	 loss 3.994E-01 	 horizons 19.0
step 14120 	 return [0.00809301 0.01193101 0.00793939], ([0.0012547  0.00127072 0.00296343]) 	 loss 4.173E-01 	 horizons 19.0
step 14310 	 return [0.00765023 0.01247727 0.00821269], ([0.00124836 0.00153211 0.0022653 ]) 	 loss 3.994E-01 	 horizons 19.0
step 14500 	 return [0.0080234  0.01034408 0.00764761], ([0.00119247 0.00215338 0.00286981]) 	 loss 3.778E-01 	 horizons 19.0
step 14690 	 return [0.0065819  0.01043256 0.00982543], ([0.00092731 0.00159882 0.00127591]) 	 loss 4.151E-01 	 horizons 19.0
step 14880 	 return [0.00784892 0.01177934 0.00823765], ([0.00109167 0.00122373 0.00177246]) 	 loss 4.263E-01 	 horizons 19.0
step 15070 	 return [0.0080593  0.01296937 0.00989254], ([0.00109818 0.00186369 0.0028526 ]) 	 loss 3.779E-01 	 horizons 19.0
step 15260 	 return [0.0079316  0.01210721 0.00941105], ([0.00121487 0.00143492 0.00175863]) 	 loss 3.845E-01 	 horizons 19.0
step 15450 	 return [0.0072525  0.01224209 0.01018872], ([0.00101491 0.00148165 0.00167149]) 	 loss 3.672E-01 	 horizons 19.0
step 15640 	 return [0.00825411 0.01190949 0.01087862], ([0.00123503 0.00143621 0.00202862]) 	 loss 3.625E-01 	 horizons 19.0
step 15830 	 return [0.00939946 0.01216329 0.01056817], ([0.00095148 0.00117516 0.00152852]) 	 loss 3.634E-01 	 horizons 19.0
step 16020 	 return [0.00704399 0.01106771 0.00999597], ([0.00116476 0.0012778  0.00174489]) 	 loss 3.583E-01 	 horizons 19.0
step 16210 	 return [0.00782299 0.01206331 0.00985519], ([0.00068381 0.00218125 0.00253747]) 	 loss 3.483E-01 	 horizons 19.0
step 16400 	 return [0.00745566 0.01184291 0.00995583], ([0.00085909 0.00151101 0.00117212]) 	 loss 3.348E-01 	 horizons 19.0
step 16590 	 return [0.0086719  0.01282987 0.01013013], ([0.00099571 0.00161058 0.00219961]) 	 loss 3.275E-01 	 horizons 19.0
step 16780 	 return [0.00849632 0.01240808 0.01003148], ([0.0009496 0.0016487 0.0032272]) 	 loss 3.455E-01 	 horizons 19.0
step 16970 	 return [0.00894782 0.01279468 0.010442  ], ([0.00142589 0.00087223 0.00241489]) 	 loss 3.458E-01 	 horizons 19.0
step 17160 	 return [0.00799249 0.01128667 0.01055939], ([0.00114707 0.00114616 0.00152188]) 	 loss 3.121E-01 	 horizons 19.0
